run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705293429540785,-0.706889096209057,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3239,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705489917370808,-0.707682711566851,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3240,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706511283508388,-0.708621683397105,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3241,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.704855911854066,0.706725170016161,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3242,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705365142235434,0.707872638943255,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3243,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707492351665441,-0.70577285518816,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3244,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707882793031925,-0.706160298076554,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3245,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707521989129467,-0.708317218629267,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3246,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707796734567231,-0.707644679771785,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3247,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707170952815447,-0.706709116308831,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3248,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707408676911717,-0.707473473177236,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3249,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707427121905996,-0.70916745809736,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3250,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707352197737698,0.708198270955845,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3251,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706920304226725,-0.707750259106572,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3252,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707928600673687,0.708289300676614,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3253,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70616419136307,-0.707894128868876,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3254,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707522580034966,0.707336001499274,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3255,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708642440724621,0.707971207860752,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3256,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706786827712589,-0.708644794436287,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3257,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70719664188472,0.707490076371891,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3258,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707592718472122,-0.706817957280064,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3259,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707195739519927,0.708402851705259,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3260,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706852587301932,-0.707325678780141,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3261,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70638577684109,-0.706901161481737,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3262,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70735270643899,-0.707723866660866,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3263,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706003642384046,0.706811046027456,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3264,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706552389913652,0.707398314095329,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3265,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707008649348775,-0.70694423239703,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3266,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707017475269736,0.707314602381293,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3267,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706800640686719,-0.706081108681433,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3268,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706982823643358,-0.706576965551154,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3269,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707417745683321,0.707007314407476,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3270,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708011754312795,-0.707638237845287,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3271,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706397817543839,0.70743250715516,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3272,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706312633224169,-0.705967227577981,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3273,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708399785964693,-0.706723038943667,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3274,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706354536783703,-0.706332016354462,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3275,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706410039939624,-0.707926552273351,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3276,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707443611275281,-0.707770256229029,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3277,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70643466124839,-0.707495136645477,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3278,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706827747746105,-0.706114526748546,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3279,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706291058389901,-0.707639058237308,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3280,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708441228737945,-0.708507689584927,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3281,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707191970948475,-0.707829398960662,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3282,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706933949938823,0.706921995953547,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3283,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706978776291759,-0.707513701456332,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3284,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708565359162868,-0.70744167308013,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3285,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707243348486557,0.707256490120272,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3286,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707643191678549,-0.705941225400244,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3287,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70698634671109,-0.70783671514639,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3288,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706909432225503,-0.708907180589562,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3289,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705516192395731,0.706958750035333,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3290,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706595388471498,0.707668614360061,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3291,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707047849319624,-0.706333641639654,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3292,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706950377768574,-0.707903504498559,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3293,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707860893952661,-0.707983657018095,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3294,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.704813236918044,0.707149535706945,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3295,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705020803821413,0.706904100896891,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3296,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707162106205238,-0.706056337243739,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3297,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707109083498299,-0.706006002125253,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3298,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707800370374231,-0.705708892062953,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3299,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706489485936831,0.706929185138968,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3300,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706853280650835,0.707266682755059,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3301,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70841098624351,-0.705921341500736,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3302,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705817469823847,-0.707859974485973,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3303,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707414143994054,-0.707040736667872,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3304,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708322663616029,0.706217259075916,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3305,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707561012016713,-0.707968551370469,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3306,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707250377482166,0.706990145518489,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3307,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707889395687771,0.705032821039014,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3308,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70839153328719,0.706312112756007,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3309,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
