Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"UL","16QAM",12,6,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.558585646541502,-0.569057625919487,-0.65884529630282,-0.63540191126387,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.789959397085937,-0.804769012347173,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,26,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.226827432514164,-0.160670969967566,0.25522146352505,-0.191495161840469,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.320782431379799,-0.227223064807773,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,46,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.638782229872911,0.631749131286787,-0.713106958542475,0.744989509272998,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.903374492889199,0.893428189483195,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,65,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.590352309605317,-0.186530358112179,-0.683267232307456,-0.195470840492812,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.83488424282212,-0.263793762236553,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,85,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.658518201378254,-0.511204412535385,0.739543671419657,-0.607290693759427,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.931285371458664,-0.722952213352511,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,105,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.169719483512453,-0.596193970372742,-0.213492883956472,-0.678767751945034,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.240019595382268,-0.843145598706195,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,124,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.521198184402174,-0.585480394396392,-0.616461357170947,-0.655421943485219,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.737085541065788,-0.827994314258926,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,144,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.600301271754954,-0.204350617067675,-0.695243570884687,-0.215605902373418,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.848954200025673,-0.288995414136417,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,164,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.542119201667671,0.191425001633424,-0.616036939791672,0.236698533704967,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.766672327421295,0.27071583348728,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,183,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.201987883608848,0.182466162503046,-0.226033878732255,0.215723029686099,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.285654004434672,0.258046121685981,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,203,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.556370005376761,-0.203304920400175,0.632015498526477,-0.250778310788516,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.786826007301408,-0.28751657572711,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,223,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.566603272268711,0.600462333857533,0.669032688693662,0.671185225090723,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.801298032127387,0.849181976235525,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,242,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.548991099291026,-0.234727758726993,-0.637322777426722,-0.252075733972566,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.776390658239483,-0.331955179857153,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,262,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.207702368398282,-0.120601626660181,0.2345363541434,-0.144916064311848,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.293735506325863,-0.170556456067085,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,282,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.564751524129753,-0.588970972086654,-0.666546540818372,-0.658057654421237,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.798679264795173,-0.832930736569012,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,301,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.241856174486697,0.193824887235244,0.283613599605899,0.214799663854328,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.34203628210276,0.274109784253517,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,321,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.469091944594569,-0.600834874775334,-0.557154716112288,-0.674679006821905,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.663396190045607,-0.849708828654017,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,341,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.572316949603969,0.153929260407619,-0.651866521520734,0.194623512762904,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.809378392105932,0.217688847714515,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,360,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.15946785543555,0.562097267626659,-0.165306383088421,0.649994894908655,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.225521603919507,0.794925579250481,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,380,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.596469110935626,-0.248085845233589,0.676619180585522,-0.303423270393852,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.843534706221784,-0.350846366962135,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,400,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.153488848205878,0.632430579422709,-0.156234074266469,0.730511066475284,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.217066010805778,0.894391902679069,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,419,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.532794445253525,-0.59078270977539,-0.629934258906751,-0.66114145024159,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.753485130434584,-0.835492920579884,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,439,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.625719415833534,0.669649968617392,0.73904134937592,0.748715853308577,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.884900884111954,0.947028067661433,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,459,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.567386129405438,-0.199392044573059,0.644779028544972,-0.246634878138739,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.802405159307546,-0.281982933664521,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,478,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.603404866562487,0.535637273494364,-0.675535390126877,0.633593183441035,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.853343345894597,0.757505496688277,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,498,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.612196791000092,-0.638052215141202,-0.722531157563885,-0.712884137109121,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.865777004673617,-0.902342096154884,9,9,23,23,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,6,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.163580857800245,0.418550918142802,0.534067328065045,0.89483694944927,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.231338267645732,0.591920384981262,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,25,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.223910341102827,-0.172257609080063,-0.577955921716062,-0.308449451855477,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316657041143204,-0.243609046982989,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,45,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,0.0418013853829003,-0.320361084188047,-0.0267889626922082,-0.74872097374735,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,0.059116086134482,-0.453058990115286,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,65,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.317597971810027,-0.00134621234212401,-0.726944382529547,0.118264879719556,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.449151359115929,-0.00190383175206582,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,84,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.231676618648667,0.0722622040584328,-0.502296244308088,0.253798875641135,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.327640216177684,0.102194189026408,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,104,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.475528292719122,-0.025855018418716,-1.09753656676971,0.122546919907246,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.672498560855505,-0.0365645177031543,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,124,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.243843475168457,0.423413817640645,-0.395961249154112,1.06162347788149,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.344846749679419,0.598797563403569,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,143,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.015692666051806,0.132634696777489,0.0865687248965329,0.297374747274535,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.0221927811602559,0.187573787023968,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,163,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,0.0242811425851286,-0.268161355481435,-0.0469185171002043,-0.622632550114364,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,0.0343387211538038,-0.379237425826198,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,183,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.415610746271441,-0.307571221824259,0.833097893516591,-0.862287790934326,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.587762354045075,-0.434971393299531,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,202,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.146865951422915,0.201636682373876,0.412959956147971,0.405083310074914,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.207699820353114,0.285157330885051,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,222,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,-0.261694845469173,-0.40513647488936,-0.753354576328228,-0.826668377102858,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.370092399665635,-0.572949497400559,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,242,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.371168439022897,0.182439665175796,0.918664134250875,0.27547588373743,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.524911440391033,0.258008648806417,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,261,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.119281520904804,-0.245474207411057,0.179040350923768,-0.607037683796688,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.168689544604063,-0.347152953333503,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,281,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.165196979096902,-0.0681770502624536,0.351800641907381,-0.219055312407259,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.233623808301903,-0.0964169091237541,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,301,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,-0.0490971857644921,-0.086472874049318,-0.145336686224819,-0.179027727719815,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.069433905982496,-0.122291111257926,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,320,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.26838250640347,-0.106653860686499,-0.654610359874033,-0.141405045066278,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.379550180459472,-0.150831336262298,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,340,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.254068215642638,-0.0407401339924491,-0.596686289003218,0.00388794000736843,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.359306716329751,-0.0576152500250187,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,360,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.329569658187864,0.0536349456936986,-0.733320234907186,0.248595237447871,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.466081880355943,0.075851267617173,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,379,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,-0.0124066559380697,-0.16772026329649,-0.0924578282328849,-0.378880138976473,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.0175456610913149,-0.237192271038682,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,399,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.0120093965160007,0.0381868002886785,0.0420586006669664,0.0827548430648483,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.0169838514288445,0.054004290871882,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,419,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.227937706890958,-0.148991976012536,-0.578278511969771,-0.253696106389105,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.322352596461417,-0.210706473161695,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,438,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.433809064734413,-0.422332173623489,-1.1535949598757,-0.800240124626007,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.613498662827795,-0.597267887764847,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,458,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.0423206331490155,0.00872060520077615,-0.0934665472515196,0.036115675758574,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.0598504133675541,0.012332798147039,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,478,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,-0.120954718275938,-0.16370581212145,-0.339201983872106,-0.328225293157418,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.171055803018849,-0.231514979741457,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,497,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.295585532993245,0.228226445636962,-0.588883783509909,0.634947640172029,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.418021069600327,0.322760934711998,9,9,24,24,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,5,0.223606797749979,0.670820393249937,0.223606797749979,0.670820393249937,-0.217946027168823,0.255283755708405,-0.615215741981499,1.00786160322533,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.308222227487484,0.361025749576367,9,9,33,33,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,25,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.334370196074721,-0.163957634328233,1.07037496764892,-0.755319378490972,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.472870866142221,-0.231871110121596,9,9,33,33,"runtime_best_beam_per_link",64,4
