Direction,SFN,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,SNR_dB,SystemLevelSINR_dB,SystemLevelSINRSource,SystemLevelSINRValueRole,SystemLevelSINRValueStatus,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DopplerHz,DopplerSourceMode,DopplerValueRole,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,AllocatedPRBCount,PRBStart,Modulation,MCS,MCSIndex,TargetCodeRate,Layers,Rank,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,BitErrors,BitsCompared,SymbolErrors,SymbolsCompared,SymbolErrorRate,EVM_rms,LLRMeanAbs,LLRStdAbs,LLRImbalance,Status,ConstellationSamples
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,50.7361721986325,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,1.72103714929905,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,50.7361721986325,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",178,178,178,13,7,7,21,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1544,987,6048,0.163194444444444,0.820253595096104,25250427114.7673,15277355832.1572,0.0114851897369256,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,40.5874339353344,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-1.31042025540773,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,40.5874339353344,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",8,8,8,14,7,7,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2472,2966,9792,0.302900326797386,1.16284281227058,24082216420.2198,17953492040.3293,0.00653575923866866,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,52.1221969216344,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-12.3316539171299,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,52.1221969216344,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",100,100,100,14,7,7,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1096,2472,6504,9792,0.66421568627451,4.13602062575038,46927116673.6254,40479631110.2592,0.00426769833408949,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,11.8821970359631,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-4.37935529532266,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,11.8821970359631,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",115,115,115,14,7,7,34,0,"QPSK",0,0,0.1171875,2,1,9,15,"16QAM",0.6015625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",3,2472,4446,9792,0.454044117647059,1.65564706954975,17172322879.4305,13045785515.7911,0.00128004960827227,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,21.3361759824733,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-7.83257181769695,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,21.3361759824733,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",130,130,130,14,7,7,34,0,"QPSK",0,0,0.1171875,2,1,14,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",899,2472,5270,9792,0.538194444444444,2.46393127923557,26795328318.9943,22757409548.8601,0.0141922435602533,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,13.2463449741876,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-6.19963185955386,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,13.2463449741876,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",142,142,142,14,7,7,34,0,"QPSK",0,0,0.1171875,2,1,10,18,"64QAM",0.455078125,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",843,2472,5347,9792,0.546058006535948,2.04165141002304,27978891099.9441,22570246175.7767,0.0019544180622072,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,38.3547962000127,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-6.06720592604646,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,38.3547962000127,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",156,156,156,14,7,7,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",779,2472,4794,9792,0.489583333333333,2.01076027349078,28869170942.4956,23868488726.999,0.0186520313251224,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,20.1654976160472,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-10.4865937585561,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,20.1654976160472,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",169,169,169,14,7,7,34,0,"QPSK",0,0,0.1171875,2,1,13,24,"64QAM",0.75390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",976,2472,5562,9792,0.568014705882353,3.34448835333566,46148141421.5563,41587552381.606,0.0106068046977875,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,51.2619466938487,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-4.54101079226975,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,51.2619466938487,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",184,184,184,14,7,7,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",5,2472,4101,9792,0.418811274509804,1.68674930395411,27854580676.0185,22274104671.3414,0.000767132104534833,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,43.9190465858132,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-8.72583775837165,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,43.9190465858132,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",26,26,26,15,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",792,2216,4464,8640,0.516666666666667,2.73081253645862,42142532973.1429,37290695950.2122,0.00199153176963897,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,26.9808025530124,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-8.01592048497471,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,26.9808025530124,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",65,65,65,15,7,7,30,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",824,2216,4584,8640,0.530555555555556,2.51649472424416,60506070947.4397,63718688636.2262,0.0012874600658537,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,30.2393325421642,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-15.486754434157,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,30.2393325421642,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",77,77,77,15,7,7,30,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",944,2216,5393,8640,0.624189814814815,5.94754479526662,80085284318.8913,92500918091.4985,0.00942292556694011,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,17.7289293258754,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-11.6132199000633,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,17.7289293258754,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",93,93,93,15,7,7,30,0,"QPSK",0,0,0.1171875,2,1,12,22,"64QAM",0.650390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",857,2216,4558,8640,0.527546296296296,3.80768484105975,51740092434.7394,52313766276.8929,0.015976436892984,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,10.2838586337114,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-11.8195359052265,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,10.2838586337114,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",108,108,108,15,7,7,30,0,"QPSK",0,0,0.1171875,2,1,8,13,"16QAM",0.478515625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",916,2216,5352,8640,0.619444444444444,3.89921152287563,54932773067.2394,46782187695.9609,0.00416426877031155,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,22.1284727293395,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-6.25968750012094,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,22.1284727293395,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",109,109,109,15,7,7,30,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,3157,8640,0.365393518518519,2.05581663073334,31329544107.6999,29210466819.1964,0.0102490094685874,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,27.5219094929662,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-11.6771502047931,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,27.5219094929662,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",134,134,134,15,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",801,2216,4184,8640,0.484259259259259,3.83581373791105,50797281654.0002,58559787163.5769,0.0147465277620257,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,35.113235310835,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-16.3878607630565,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,35.113235310835,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",147,147,147,15,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",984,2216,5830,8640,0.674768518518518,6.59770720142548,100433883794.327,90424447211.6933,0.000269378637435503,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,49.9953380878308,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-21.903938347212,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,49.9953380878308,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",151,151,151,15,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1004,2216,6122,8640,0.708564814814815,12.4507902626455,148613321130.266,129907710138.789,0.00112881615947733,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,58.1970215415264,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,5.53179400701813,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,58.1970215415264,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",31,31,31,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,375,8640,0.0434027777777778,0.528944736257316,26189509829.5738,12855697304.7938,0.00645044217908414,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,34.2161181729298,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,8.26841102924073,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,34.2161181729298,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",33,33,33,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,96,8640,0.0111111111111111,0.385993017548363,24313443980.6002,9250086704.4236,0.00148796745981891,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,58.3300887855653,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-2.0128753590027,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,58.3300887855653,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",34,34,34,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,1076,8640,0.124537037037037,1.2607929391152,34527826433.9518,27652779797.9594,0.00635131213172492,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,30.4686809749573,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,4.91773539254418,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,30.4686809749573,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",39,39,39,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,548,8640,0.0634259259259259,0.567692596387242,24741814148.6255,12484323215.043,0.00145801708342502,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,47.8636762476048,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,6.28893337808686,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,47.8636762476048,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",62,62,62,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,96,8640,0.0111111111111111,0.48478964083944,25899988790.2244,12497660470.7388,0.00365064307336917,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,36.8036102345281,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,3.08565749732943,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,36.8036102345281,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",73,73,73,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,620,8640,0.0717592592592593,0.700998558868678,27712157581.3285,16143830220.9144,0.00397569227352286,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,50.03346801737,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,0.460923300732459,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,50.03346801737,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",74,74,74,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,1599,8640,0.185069444444444,0.948317652795779,29295350327.158,21112298113.5944,0.000453168823743768,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,27.2710542716607,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,7.07107313759886,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,27.2710542716607,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",158,158,158,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,294,8640,0.0340277777777778,0.44304347329401,23008155563.0272,9719924252.99826,0.00231978758289179,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,28.680356587738,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,4.50437136740388,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,28.680356587738,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",197,197,197,16,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,839,8640,0.0971064814814815,0.595362438712171,23672923359.9441,12228991208.1189,0.00185532500479585,"PASS",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,28.9829973847341,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-9.05905783718905,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,28.9829973847341,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",6,6,6,17,7,7,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",901,2216,4861,8640,0.562615740740741,2.83761121463405,37527382834.8917,29709990348.8229,0.00975548180306171,"FAIL",0
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,28.7334803700873,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-3.49666240639518,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,28.7334803700873,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",14,14,14,17,7,7,30,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,3105,8640,0.359375,1.49566083101175,24592059789.4138,19154607933.8046,0.00836926701663318,"PASS",0
