run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
constellation_publication_01,post-equalization constellation,UL,0.707811816841971,0.706816785281813,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1523,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706553396921034,-0.70685173108825,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1524,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707102052872517,0.706606707435991,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1525,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706756710316683,0.707220666708284,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1526,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707279022632964,-0.706890392988841,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1527,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706399817929712,0.707193104045972,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1528,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706348519803669,-0.706898006550803,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1529,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706361041385429,0.707082170786817,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1530,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707793345149867,-0.707092807759675,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1531,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707140492395799,0.706500811020116,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1532,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706403637788456,0.706893768348766,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1533,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706976444346594,0.707351172980043,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1534,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707333000065453,0.707763255277971,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1535,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706250347514258,-0.707232638713273,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1536,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706737599712649,-0.707721706180272,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1537,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706242143707809,0.706789319325195,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1538,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706399369204664,0.707653685077813,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1539,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707878298390669,-0.706356993721909,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1540,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707371927421227,0.707141468372997,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1541,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705475187306952,-0.70731195314026,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1542,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707124337344955,0.706626797683455,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1543,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706322461305306,0.706049082964097,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1544,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706877861643958,0.70700937407662,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1545,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706763862125074,0.70723089843209,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1546,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706129915480088,-0.706731822897863,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1547,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706836593370209,0.706963104989911,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1548,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706749770931211,0.707688479980387,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1549,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706652326612627,0.707914200063315,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1550,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706690099478063,-0.706353716804374,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1551,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706945188004103,0.707084466283211,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1552,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706450683113888,0.707686396871387,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1553,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707222368766524,0.708048722237117,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1554,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707302539187438,-0.705963597115784,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1555,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706365432837854,-0.706705871087202,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1556,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707586791156688,-0.706787997780177,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1557,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707735790929554,0.707233597092387,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1558,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705945404939832,-0.706917190832625,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1559,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706600458658383,-0.707521113517186,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1560,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707415002149792,0.705821956459814,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1561,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706487665359238,0.706602677907057,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1562,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707181701363244,-0.706953060102168,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1563,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706869038632545,0.705989926628586,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1564,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706662309892589,0.706888731271041,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1565,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707011887782819,0.707510195122452,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1566,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706647630145044,-0.707025042127407,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1567,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70696834221879,-0.707283015636839,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1568,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707089282230231,-0.707648681006383,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1569,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706361456398868,0.70633106740966,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1570,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707384428682064,0.706999390155059,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1571,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706755425351968,-0.706624919722396,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1572,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707421705047954,-0.707234500778532,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1573,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706286725394847,-0.707483434557988,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1574,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707055712625061,-0.707125429467426,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1575,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707118207045196,0.706179637663478,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1576,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706608113682277,0.706554146024949,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1577,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706825761775008,-0.707021028885166,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1578,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706740961078987,0.7069339152938,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1579,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706524590977823,0.706817962377479,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1580,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706854375239861,0.70719449138017,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1581,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705872472443484,0.707465395974255,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1582,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706563424315256,0.708145967153273,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1583,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706710616637181,-0.705534568842443,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1584,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
