run_id,chart_name,direction,modulation,EqualizedReal,EqualizedImag,ReferenceSymbolReal,ReferenceSymbolImag,source_table_logical_path
1,constellation per modulation order,DL,QPSK,0.540517749140888,-0.618149858605913,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.618188165915044,-0.502343147689408,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.626397943802768,-0.563022810937365,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.460503914380467,-0.565523936817257,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.582291263264212,0.622350538216302,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.541369266869856,-0.567106524477411,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.512990193396557,-0.611346583032702,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.604436711384836,-0.525187603689018,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.55799858503033,0.510250533591607,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.449857654543258,0.654048851985075,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.578069305253332,-0.582477104704597,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.572609811975713,0.474757259051212,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.47417987390517,0.637891656083193,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.622021966756057,1.25341866593714,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.532864560401091,0.534420407215307,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.478461273763714,0.586179445852484,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.526687828494014,0.466942869973539,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.534500990110438,-0.413346812557728,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.659681266755625,-0.391819532400895,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.613010780219679,-0.382284947278059,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.606389471032568,-0.468527504125409,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.59329508764003,-0.444765327384653,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.617893260876523,-0.337868326350291,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.474838183272909,-0.606808362556784,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.47723608861194,0.633345801559632,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.548900495711691,-0.438501733924136,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.428320987002539,0.581439271704632,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.489781000317424,-0.515398056322888,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.465527763026143,-0.552171397410907,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.472099907687132,0.56100303514713,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.44695040919245,-1.02139406849637,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.639313641392401,-0.635893608037551,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.616358810089034,0.537531101142407,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.691048893110162,0.527542537079221,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.545525676133556,0.634876610374889,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.719960581201526,0.593678173327203,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.597820503078201,0.567277102226261,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.651683322482662,0.633650276983913,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.49541085790731,-0.573732492676929,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.650813723741108,0.619204687644475,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.607022563587803,-0.622590144589449,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.678251796201053,-0.642976289910233,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.567871829620637,0.494484489488276,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.568405206881282,0.303131122817922,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.645058850846955,-0.603170879768755,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.68857803963179,-0.581643035577557,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.585054624110392,0.652044481129948,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.509926160497311,-0.435492954195919,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.413418889841182,-0.510753956656288,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.459677141785818,-0.427154014521034,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.469164565391871,0.492832349163437,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.461603777955586,0.488416398968624,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.524449152692819,0.41558140183629,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.420727937377925,-0.46102697287139,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.464587326898336,0.426638862191315,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.57899548716329,-0.446731778008831,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.549414267912026,0.421808746522964,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.436001755853188,-0.518043790350649,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.48804209360651,-0.429061707795236,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.458141709035365,0.485177234480136,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.420222315324085,0.254753391175009,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.474999010619041,-0.426790488401949,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.446737824963611,-0.541407603924942,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.518228498680512,0.855167956653565,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.646815502913474,0.432616056274034,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.565696234336475,0.518199232183958,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.538065248511733,-0.582610307750781,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.620956215068089,0.464080941746257,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.550925082836427,-0.490626586009181,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.378554418261949,-0.569792585393411,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.546314978792426,-0.459776936039167,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.37249106919965,0.599231301907945,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.585734900313859,-0.637710351433661,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.586751764680503,-0.463009270922765,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.495993211204301,0.517616595697707,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.445918820672874,0.56689036292283,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.579766559025487,-0.476413866425947,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.467573738758926,-0.492679781732999,0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.606365788757846,-0.508296291997881,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.570154193126488,0.55571497712666,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.723986820492693,0.279888184292195,-0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,0.460066820817642,0.506024349937392,0.707106781186548,0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.3696123615243,-0.364339787874074,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,QPSK,-0.613920705293966,-0.479838811981756,-0.707106781186548,-0.707106781186548,air_interface/csv/dl_constellation_preview.csv
